"","precision","recall","model"
"20679",0.936324451410658,0.0643203230148049,"extTADA"
"20680",0.936336924583741,0.0643337819650067,"extTADA"
"20681",0.936349392871132,0.0643472409152086,"extTADA"
"20682",0.9363618562757,0.0643606998654105,"extTADA"
"20683",0.936374314800313,0.0643741588156124,"extTADA"
"20684",0.936386768447837,0.0643876177658143,"extTADA"
"20685",0.936399217221135,0.0644010767160162,"extTADA"
"20686",0.936411661123068,0.064414535666218,"extTADA"
"20687",0.936424100156495,0.0644279946164199,"extTADA"
"20688",0.936436534324271,0.0644414535666218,"extTADA"
"20689",0.936448963629253,0.0644549125168237,"extTADA"
"20690",0.936461388074291,0.0644683714670256,"extTADA"
"20691",0.936473807662236,0.0644818304172275,"extTADA"
"20692",0.936486222395935,0.0644952893674293,"extTADA"
"20693",0.936498632278234,0.0645087483176312,"extTADA"
"20694",0.936511037311975,0.0645222072678331,"extTADA"
"20695",0.9365234375,0.064535666218035,"extTADA"
"20696",0.936535832845147,0.0645491251682369,"extTADA"
"20697",0.936548223350254,0.0645625841184388,"extTADA"
"20698",0.936560609018153,0.0645760430686406,"extTADA"
"20699",0.936572989851678,0.0645895020188425,"extTADA"
"20700",0.936390243902439,0.0645895020188425,"extTADA"
"20701",0.936402653140851,0.0646029609690444,"extTADA"
"20702",0.936415057538522,0.0646164199192463,"extTADA"
"20703",0.936427457098284,0.0646298788694482,"extTADA"
"20704",0.936439851822967,0.0646433378196501,"extTADA"
"20705",0.9364522417154,0.0646567967698519,"extTADA"
"20706",0.936464626778406,0.0646702557200538,"extTADA"
"20707",0.936477007014809,0.0646837146702557,"extTADA"
"20708",0.93648938242743,0.0646971736204576,"extTADA"
"20709",0.936501753019088,0.0647106325706595,"extTADA"
"20710",0.9365141187926,0.0647240915208614,"extTADA"
"20711",0.936331775700935,0.0647240915208614,"extTADA"
"20712",0.936344169748881,0.0647375504710633,"extTADA"
"20713",0.936356558972363,0.0647510094212651,"extTADA"
"20714",0.936368943374197,0.064764468371467,"extTADA"
"20715",0.936381322957198,0.0647779273216689,"extTADA"
"20716",0.936393697724178,0.0647913862718708,"extTADA"
"20717",0.936406067677946,0.0648048452220727,"extTADA"
"20718",0.936418432821311,0.0648183041722746,"extTADA"
"20719",0.936430793157076,0.0648317631224764,"extTADA"
"20720",0.936248785228377,0.0648317631224764,"extTADA"
"20721",0.936261173727167,0.0648452220726783,"extTADA"
"20722",0.936273557412085,0.0648586810228802,"extTADA"
"20723",0.936285936285936,0.0648721399730821,"extTADA"
"20724",0.936298310351525,0.064885598923284,"extTADA"
"20725",0.93631067961165,0.0648990578734859,"extTADA"
"20726",0.936323044069113,0.0649125168236877,"extTADA"
"20727",0.936335403726708,0.0649259757738896,"extTADA"
"20728",0.936153696875606,0.0649259757738896,"extTADA"
"20729",0.93616608459449,0.0649394347240915,"extTADA"
"20730",0.935984481086324,0.0649394347240915,"extTADA"
"20731",0.93599689681924,0.0649528936742934,"extTADA"
"20732",0.936009307737056,0.0649663526244953,"extTADA"
"20733",0.936021713842575,0.0649798115746972,"extTADA"
"20734",0.936034115138593,0.0649932705248991,"extTADA"
"20735",0.936046511627907,0.0650067294751009,"extTADA"
"20736",0.936058903313311,0.0650201884253028,"extTADA"
"20737",0.93587756683456,0.0650201884253028,"extTADA"
"20738",0.935696300600426,0.0650201884253028,"extTADA"
"20739",0.935708752904725,0.0650336473755047,"extTADA"
"20740",0.935721200387222,0.0650471063257066,"extTADA"
"20741",0.935733643050716,0.0650605652759085,"extTADA"
"20742",0.935552544997097,0.0650605652759085,"extTADA"
"20743",0.935565015479876,0.0650740242261104,"extTADA"
"20744",0.935577481137551,0.0650874831763122,"extTADA"
"20745",0.935589941972921,0.0651009421265141,"extTADA"
"20746",0.935602397988784,0.065114401076716,"extTADA"
"20747",0.935421500386698,0.065114401076716,"extTADA"
"20748",0.935433984148463,0.0651278600269179,"extTADA"
"20749",0.935446463084654,0.0651413189771198,"extTADA"
"20750",0.935458937198068,0.0651547779273217,"extTADA"
"20751",0.935471406491499,0.0651682368775236,"extTADA"
"20752",0.935483870967742,0.0651816958277254,"extTADA"
"20753",0.935496330629587,0.0651951547779273,"extTADA"
"20754",0.935508785479822,0.0652086137281292,"extTADA"
"20755",0.935521235521236,0.0652220726783311,"extTADA"
"20756",0.935533680756611,0.065235531628533,"extTADA"
"20757",0.93554612118873,0.0652489905787349,"extTADA"
"20758",0.935558556820374,0.0652624495289367,"extTADA"
"20759",0.935570987654321,0.0652759084791386,"extTADA"
"20760",0.935583413693346,0.0652893674293405,"extTADA"
"20761",0.935595834940224,0.0653028263795424,"extTADA"
"20762",0.935608251397725,0.0653162853297443,"extTADA"
"20763",0.93562066306862,0.0653297442799462,"extTADA"
"20764",0.935633069955676,0.065343203230148,"extTADA"
"20765",0.935645472061657,0.0653566621803499,"extTADA"
"20766",0.935657869389328,0.0653701211305518,"extTADA"
"20767",0.935670261941448,0.0653835800807537,"extTADA"
"20768",0.935682649720778,0.0653970390309556,"extTADA"
"20769",0.935695032730073,0.0654104979811575,"extTADA"
"20770",0.935514918190568,0.0654104979811575,"extTADA"
"20771",0.935527328714396,0.0654239569313594,"extTADA"
"20772",0.935347315759092,0.0654239569313594,"extTADA"
"20773",0.935359753751443,0.0654374158815612,"extTADA"
"20774",0.935372186959031,0.0654508748317631,"extTADA"
"20775",0.935384615384615,0.065464333781965,"extTADA"
"20776",0.935204768313786,0.065464333781965,"extTADA"
"20777",0.93521722414456,0.0654777927321669,"extTADA"
"20778",0.935229675187392,0.0654912516823688,"extTADA"
"20779",0.935049961568025,0.0654912516823688,"extTADA"
"20780",0.935062439961575,0.0655047106325707,"extTADA"
"20781",0.935074913561275,0.0655181695827725,"extTADA"
"20782",0.935087382369887,0.0655316285329744,"extTADA"
"20783",0.934907834101382,0.0655316285329744,"extTADA"
"20784",0.934920330197735,0.0655450874831763,"extTADA"
"20785",0.934932821497121,0.0655585464333782,"extTADA"
"20786",0.934945308002303,0.0655720053835801,"extTADA"
"20787",0.934765924788949,0.0655720053835801,"extTADA"
"20788",0.934778438519087,0.065585464333782,"extTADA"
"20789",0.934790947449175,0.0655989232839839,"extTADA"
"20790",0.934803451581975,0.0656123822341857,"extTADA"
"20791",0.934815950920245,0.0656258411843876,"extTADA"
"20792",0.934828445466743,0.0656393001345895,"extTADA"
"20793",0.934840935224224,0.0656527590847914,"extTADA"
"20794",0.93485342019544,0.0656662180349933,"extTADA"
"20795",0.934865900383142,0.0656796769851952,"extTADA"
"20796",0.934878375790078,0.065693135935397,"extTADA"
"20797",0.934890846418997,0.0657065948855989,"extTADA"
"20798",0.93490331227264,0.0657200538358008,"extTADA"
"20799",0.934915773353752,0.0657335127860027,"extTADA"
"20800",0.934928229665072,0.0657469717362046,"extTADA"
"20801",0.934940681209338,0.0657604306864065,"extTADA"
"20802",0.934953127989286,0.0657738896366084,"extTADA"
"20803",0.934965570007651,0.0657873485868102,"extTADA"
"20804",0.934978007267164,0.0658008075370121,"extTADA"
"20805",0.934990439770555,0.065814266487214,"extTADA"
"20806",0.935002867520551,0.0658277254374159,"extTADA"
"20807",0.935015290519878,0.0658411843876178,"extTADA"
"20808",0.935027708771259,0.0658546433378197,"extTADA"
"20809",0.935040122277417,0.0658681022880215,"extTADA"
"20810",0.93505253104107,0.0658815612382234,"extTADA"
"20811",0.934873949579832,0.0658815612382234,"extTADA"
"20812",0.934886385335115,0.0658950201884253,"extTADA"
"20813",0.934898816342115,0.0659084791386272,"extTADA"
"20814",0.93491124260355,0.0659219380888291,"extTADA"
"20815",0.934923664122137,0.065935397039031,"extTADA"
"20816",0.934936080900591,0.0659488559892328,"extTADA"
"20817",0.934948492941625,0.0659623149394347,"extTADA"
"20818",0.93496090024795,0.0659757738896366,"extTADA"
"20819",0.934973302822273,0.0659892328398385,"extTADA"
"20820",0.934795042897998,0.0659892328398385,"extTADA"
"20821",0.934616850934045,0.0659892328398385,"extTADA"
"20822",0.934629311987803,0.0660026917900404,"extTADA"
"20823",0.934451219512195,0.0660026917900404,"extTADA"
"20824",0.934463707372833,0.0660161507402423,"extTADA"
"20825",0.93447619047619,0.0660296096904441,"extTADA"
"20826",0.934488668824986,0.066043068640646,"extTADA"
"20827",0.934501142421934,0.0660565275908479,"extTADA"
"20828",0.934513611269751,0.0660699865410498,"extTADA"
"20829",0.934526075371146,0.0660834454912517,"extTADA"
"20830",0.93453853472883,0.0660969044414536,"extTADA"
"20831",0.93455098934551,0.0661103633916554,"extTADA"
"20832",0.934563439223892,0.0661238223418573,"extTADA"
"20833",0.934575884366679,0.0661372812920592,"extTADA"
"20834",0.934588324776573,0.0661507402422611,"extTADA"
"20835",0.934600760456274,0.066164199192463,"extTADA"
"20836",0.934423113476525,0.066164199192463,"extTADA"
"20837",0.934435575826682,0.0661776581426649,"extTADA"
"20838",0.934448033441003,0.0661911170928667,"extTADA"
"20839",0.934460486322188,0.0662045760430686,"extTADA"
"20840",0.934472934472934,0.0662180349932705,"extTADA"
"20841",0.934485377895936,0.0662314939434724,"extTADA"
"20842",0.934497816593886,0.0662449528936743,"extTADA"
"20843",0.934510250569476,0.0662584118438762,"extTADA"
"20844",0.934522679825394,0.0662718707940781,"extTADA"
"20845",0.934535104364326,0.0662853297442799,"extTADA"
"20846",0.934357806867767,0.0662853297442799,"extTADA"
"20847",0.934370257966616,0.0662987886944818,"extTADA"
"20848",0.934193058979708,0.0662987886944818,"extTADA"
"20849",0.934205536594615,0.0663122476446837,"extTADA"
"20850",0.934218009478673,0.0663257065948856,"extTADA"
"20851",0.934230477634572,0.0663391655450875,"extTADA"
"20852",0.934242941064999,0.0663526244952894,"extTADA"
"20853",0.934255399772641,0.0663660834454912,"extTADA"
"20854",0.934078423943929,0.0663660834454912,"extTADA"
"20855",0.934090909090909,0.0663795423956931,"extTADA"
"20856",0.934103389509563,0.066393001345895,"extTADA"
"20857",0.934115865202575,0.0664064602960969,"extTADA"
"20858",0.934128336172629,0.0664199192462988,"extTADA"
"20859",0.934140802422407,0.0664333781965007,"extTADA"
"20860",0.934153263954588,0.0664468371467026,"extTADA"
"20861",0.93416572077185,0.0664602960969044,"extTADA"
"20862",0.934178172876868,0.0664737550471063,"extTADA"
"20863",0.934190620272315,0.0664872139973082,"extTADA"
"20864",0.934013991302704,0.0664872139973082,"extTADA"
"20865",0.934026465028355,0.0665006729475101,"extTADA"
"20866",0.934038934038934,0.066514131897712,"extTADA"
"20867",0.934051398337113,0.0665275908479139,"extTADA"
"20868",0.934063857925562,0.0665410497981157,"extTADA"
"20869",0.934076312806951,0.0665545087483176,"extTADA"
"20870",0.934088762983947,0.0665679676985195,"extTADA"
"20871",0.934101208459215,0.0665814266487214,"extTADA"
"20872",0.934113649235416,0.0665948855989233,"extTADA"
"20873",0.934126085315213,0.0666083445491252,"extTADA"
"20874",0.934138516701264,0.0666218034993271,"extTADA"
"20875",0.934150943396226,0.0666352624495289,"extTADA"
"20876",0.934163365402754,0.0666487213997308,"extTADA"
"20877",0.934175782723501,0.0666621803499327,"extTADA"
"20878",0.934188195361116,0.0666756393001346,"extTADA"
"20879",0.93420060331825,0.0666890982503365,"extTADA"
"20880",0.934213006597549,0.0667025572005384,"extTADA"
"20881",0.934036939313984,0.0667025572005384,"extTADA"
"20882",0.934049368758244,0.0667160161507402,"extTADA"
"20883",0.933873398643557,0.0667160161507402,"extTADA"
"20884",0.933697494820117,0.0667160161507402,"extTADA"
"20885",0.933709981167608,0.0667294751009421,"extTADA"
"20886",0.93372246281303,0.066742934051144,"extTADA"
"20887",0.933734939759036,0.0667563930013459,"extTADA"
"20888",0.933747412008282,0.0667698519515478,"extTADA"
"20889",0.933759879563417,0.0667833109017497,"extTADA"
"20890",0.933772342427093,0.0667967698519515,"extTADA"
"20891",0.933784800601956,0.0668102288021534,"extTADA"
"20892",0.933797254090653,0.0668236877523553,"extTADA"
"20893",0.933809702895826,0.0668371467025572,"extTADA"
"20894",0.933822147020117,0.0668506056527591,"extTADA"
"20895",0.933646616541353,0.0668506056527591,"extTADA"
"20896",0.93365908663785,0.066864064602961,"extTADA"
"20897",0.93348365276212,0.066864064602961,"extTADA"
"20898",0.933496148788277,0.0668775235531629,"extTADA"
"20899",0.93350864012021,0.0668909825033647,"extTADA"
"20900",0.933521126760563,0.0669044414535666,"extTADA"
"20901",0.933533608711979,0.0669179004037685,"extTADA"
"20902",0.933546085977098,0.0669313593539704,"extTADA"
"20903",0.933558558558559,0.0669448183041723,"extTADA"
"20904",0.933383373991368,0.0669448183041723,"extTADA"
"20905",0.933395872420263,0.0669582772543742,"extTADA"
"20906",0.933408366160195,0.066971736204576,"extTADA"
"20907",0.933233308327082,0.066971736204576,"extTADA"
"20908",0.933245827864241,0.0669851951547779,"extTADA"
"20909",0.933258342707162,0.0669986541049798,"extTADA"
"20910",0.933083411433927,0.0669986541049798,"extTADA"
"20911",0.933095952023988,0.0670121130551817,"extTADA"
"20912",0.933108487914559,0.0670255720053836,"extTADA"
"20913",0.93312101910828,0.0670390309555855,"extTADA"
"20914",0.932946244615096,0.0670390309555855,"extTADA"
"20915",0.932771535580524,0.0670390309555855,"extTADA"
"20916",0.932784122823441,0.0670524899057874,"extTADA"
"20917",0.9327967053538,0.0670659488559892,"extTADA"
"20918",0.932622122403144,0.0670659488559892,"extTADA"
"20919",0.932634730538922,0.0670794078061911,"extTADA"
"20920",0.932647333956969,0.067092866756393,"extTADA"
"20921",0.932659932659933,0.0671063257065949,"extTADA"
"20922",0.932672526650458,0.0671197846567968,"extTADA"
"20923",0.932498130142109,0.0671197846567968,"extTADA"
"20924",0.932323798840905,0.0671197846567968,"extTADA"
"20925",0.932336448598131,0.0671332436069987,"extTADA"
"20926",0.932349093627359,0.0671467025572005,"extTADA"
"20927",0.932361733931241,0.0671601615074024,"extTADA"
"20928",0.932374369512423,0.0671736204576043,"extTADA"
"20929",0.932387000373552,0.0671870794078062,"extTADA"
"20930",0.932399626517274,0.0672005383580081,"extTADA"
"20931",0.932412247946229,0.06721399730821,"extTADA"
"20932",0.932238193018481,0.06721399730821,"extTADA"
"20933",0.932250839865622,0.0672274562584118,"extTADA"
"20934",0.932263481992909,0.0672409152086137,"extTADA"
"20935",0.932276119402985,0.0672543741588156,"extTADA"
"20936",0.932288752098489,0.0672678331090175,"extTADA"
"20937",0.932301380082059,0.0672812920592194,"extTADA"
"20938",0.93231400335633,0.0672947510094213,"extTADA"
"20939",0.932326621923937,0.0673082099596232,"extTADA"
"20940",0.932339235787512,0.067321668909825,"extTADA"
"20941",0.932165486395826,0.067321668909825,"extTADA"
"20942",0.932178125582262,0.0673351278600269,"extTADA"
"20943",0.932190760059613,0.0673485868102288,"extTADA"
"20944",0.932203389830508,0.0673620457604307,"extTADA"
"20945",0.932216014897579,0.0673755047106326,"extTADA"
"20946",0.932228635263452,0.0673889636608345,"extTADA"
"20947",0.932241250930752,0.0674024226110363,"extTADA"
"20948",0.932253861902103,0.0674158815612382,"extTADA"
"20949",0.932266468180126,0.0674293405114401,"extTADA"
"20950",0.932279069767442,0.067442799461642,"extTADA"
"20951",0.932291666666667,0.0674562584118439,"extTADA"
"20952",0.932304258880417,0.0674697173620458,"extTADA"
"20953",0.932316846411305,0.0674831763122477,"extTADA"
"20954",0.932329429261945,0.0674966352624495,"extTADA"
"20955",0.932342007434944,0.0675100942126514,"extTADA"
"20956",0.932354580932912,0.0675235531628533,"extTADA"
"20957",0.932181345224823,0.0675235531628533,"extTADA"
"20958",0.932193943897455,0.0675370121130552,"extTADA"
"20959",0.932020802377415,0.0675370121130552,"extTADA"
"20960",0.931847725162488,0.0675370121130552,"extTADA"
"20961",0.931860378759747,0.0675504710632571,"extTADA"
"20962",0.931873027659179,0.067563930013459,"extTADA"
"20963",0.9318856718634,0.0675773889636608,"extTADA"
"20964",0.931898311375023,0.0675908479138627,"extTADA"
"20965",0.93191094619666,0.0676043068640646,"extTADA"
"20966",0.931738081988499,0.0676043068640646,"extTADA"
"20967",0.931750741839763,0.0676177658142665,"extTADA"
"20968",0.931763396996106,0.0676312247644684,"extTADA"
"20969",0.931590656284761,0.0676312247644684,"extTADA"
"20970",0.931603336422614,0.0676446837146703,"extTADA"
"20971",0.931616011860637,0.0676581426648721,"extTADA"
"20972",0.931628682601445,0.067671601615074,"extTADA"
"20973",0.931641348647647,0.0676850605652759,"extTADA"
"20974",0.931654010001852,0.0676985195154778,"extTADA"
"20975",0.931481481481481,0.0676985195154778,"extTADA"
"20976",0.931494167746714,0.0677119784656797,"extTADA"
"20977",0.931506849315068,0.0677254374158816,"extTADA"
"20978",0.931519526189154,0.0677388963660834,"extTADA"
"20979",0.931532198371577,0.0677523553162853,"extTADA"
"20980",0.93154486586494,0.0677658142664872,"extTADA"
"20981",0.931557528671846,0.0677792732166891,"extTADA"
"20982",0.931570186794896,0.067792732166891,"extTADA"
"20983",0.931582840236686,0.0678061911170929,"extTADA"
"20984",0.931410611943058,0.0678061911170929,"extTADA"
"20985",0.931423290203327,0.0678196500672947,"extTADA"
"20986",0.93143596377749,0.0678331090174966,"extTADA"
"20987",0.931448632668145,0.0678465679676985,"extTADA"
"20988",0.931461296877887,0.0678600269179004,"extTADA"
"20989",0.931473956409309,0.0678734858681023,"extTADA"
"20990",0.931486611265005,0.0678869448183042,"extTADA"
"20991",0.931314623338257,0.0678869448183042,"extTADA"
"20992",0.931327302935204,0.0679004037685061,"extTADA"
"20993",0.931155407899594,0.0679004037685061,"extTADA"
"20994",0.930983576305591,0.0679004037685061,"extTADA"
"20995",0.9309963099631,0.0679138627187079,"extTADA"
"20996",0.931009038922708,0.0679273216689098,"extTADA"
"20997",0.931021763187016,0.0679407806191117,"extTADA"
"20998",0.931034482758621,0.0679542395693136,"extTADA"
"20999",0.930862831858407,0.0679542395693136,"extTADA"
"21000",0.930875576036866,0.0679676985195155,"extTADA"
