"","precision","recall","model"
"63424",0.911501894345557,0.171615074024226,"poisson"
"63425",0.911508220157255,0.171628532974428,"poisson"
"63426",0.911514545064684,0.17164199192463,"poisson"
"63427",0.911520869068039,0.171655450874832,"poisson"
"63428",0.911527192167512,0.171668909825034,"poisson"
"63429",0.911533514363299,0.171682368775236,"poisson"
"63430",0.911539835655591,0.171695827725437,"poisson"
"63431",0.911546156044584,0.171709286675639,"poisson"
"63432",0.911552475530471,0.171722745625841,"poisson"
"63433",0.911558794113445,0.171736204576043,"poisson"
"63434",0.9115651117937,0.171749663526245,"poisson"
"63435",0.911571428571429,0.171763122476447,"poisson"
"63436",0.911506320977073,0.171763122476447,"poisson"
"63437",0.911441222682474,0.171763122476447,"poisson"
"63438",0.911447546954224,0.171776581426649,"poisson"
"63439",0.911453870322765,0.171790040376851,"poisson"
"63440",0.91146019278829,0.171803499327052,"poisson"
"63441",0.911466514350992,0.171816958277254,"poisson"
"63442",0.911472835011066,0.171830417227456,"poisson"
"63443",0.911479154768704,0.171843876177658,"poisson"
"63444",0.911485473624099,0.17185733512786,"poisson"
"63445",0.911491791577445,0.171870794078062,"poisson"
"63446",0.911498108628934,0.171884253028264,"poisson"
"63447",0.911504424778761,0.171897711978466,"poisson"
"63448",0.911510740027118,0.171911170928668,"poisson"
"63449",0.911517054374197,0.171924629878869,"poisson"
"63450",0.911523367820193,0.171938088829071,"poisson"
"63451",0.911529680365297,0.171951547779273,"poisson"
"63452",0.911535992009702,0.171965006729475,"poisson"
"63453",0.911542302753602,0.171978465679677,"poisson"
"63454",0.91154861259719,0.171991924629879,"poisson"
"63455",0.911554921540656,0.172005383580081,"poisson"
"63456",0.91148990799515,0.172005383580081,"poisson"
"63457",0.911424903722721,0.172005383580081,"poisson"
"63458",0.911359908721386,0.172005383580081,"poisson"
"63459",0.911294922989161,0.172005383580081,"poisson"
"63460",0.911301247771836,0.172018842530283,"poisson"
"63461",0.911307571652645,0.172032301480485,"poisson"
"63462",0.911313894631782,0.172045760430686,"poisson"
"63463",0.911320216709438,0.172059219380888,"poisson"
"63464",0.911326537885808,0.17207267833109,"poisson"
"63465",0.911332858161083,0.172086137281292,"poisson"
"63466",0.911339177535457,0.172099596231494,"poisson"
"63467",0.911274230330673,0.172099596231494,"poisson"
"63468",0.911209292382242,0.172099596231494,"poisson"
"63469",0.911215619210489,0.172113055181696,"poisson"
"63470",0.911221945137157,0.172126514131898,"poisson"
"63471",0.911228270162439,0.1721399730821,"poisson"
"63472",0.911234594286528,0.172153432032301,"poisson"
"63473",0.911240917509617,0.172166890982503,"poisson"
"63474",0.911247239831897,0.172180349932705,"poisson"
"63475",0.911253561253561,0.172193808882907,"poisson"
"63476",0.911259881774802,0.172207267833109,"poisson"
"63477",0.911266201395813,0.172220726783311,"poisson"
"63478",0.911272520116784,0.172234185733513,"poisson"
"63479",0.911278837937909,0.172247644683715,"poisson"
"63480",0.911285154859381,0.172261103633917,"poisson"
"63481",0.91129147088139,0.172274562584118,"poisson"
"63482",0.911297786004129,0.17228802153432,"poisson"
"63483",0.91130410022779,0.172301480484522,"poisson"
"63484",0.911310413552566,0.172314939434724,"poisson"
"63485",0.911316725978648,0.172328398384926,"poisson"
"63486",0.911323037506227,0.172341857335128,"poisson"
"63487",0.911329348135497,0.17235531628533,"poisson"
"63488",0.911335657866648,0.172368775235532,"poisson"
"63489",0.911341966699872,0.172382234185734,"poisson"
"63490",0.911348274635361,0.172395693135935,"poisson"
"63491",0.911354581673307,0.172409152086137,"poisson"
"63492",0.911360887813901,0.172422611036339,"poisson"
"63493",0.911367193057334,0.172436069986541,"poisson"
"63494",0.911373497403798,0.172449528936743,"poisson"
"63495",0.911379800853485,0.172462987886945,"poisson"
"63496",0.911386103406586,0.172476446837147,"poisson"
"63497",0.911392405063291,0.172489905787349,"poisson"
"63498",0.911398705823793,0.17250336473755,"poisson"
"63499",0.911405005688282,0.172516823687752,"poisson"
"63500",0.911340206185567,0.172516823687752,"poisson"
"63501",0.911275415896488,0.172516823687752,"poisson"
"63502",0.91121063481908,0.172516823687752,"poisson"
"63503",0.911145862951379,0.172516823687752,"poisson"
"63504",0.911081100291421,0.172516823687752,"poisson"
"63505",0.911016346837242,0.172516823687752,"poisson"
"63506",0.910951602586881,0.172516823687752,"poisson"
"63507",0.910886867538374,0.172516823687752,"poisson"
"63508",0.910893199744191,0.172530282637954,"poisson"
"63509",0.910899531050163,0.172543741588156,"poisson"
"63510",0.910905861456483,0.172557200538358,"poisson"
"63511",0.910912190963342,0.17257065948856,"poisson"
"63512",0.910918519570931,0.172584118438762,"poisson"
"63513",0.910924847279443,0.172597577388964,"poisson"
"63514",0.910931174089069,0.172611036339166,"poisson"
"63515",0.9109375,0.172624495289367,"poisson"
"63516",0.910943825012428,0.172637954239569,"poisson"
"63517",0.910950149126544,0.172651413189771,"poisson"
"63518",0.910956472342541,0.172664872139973,"poisson"
"63519",0.910962794660608,0.172678331090175,"poisson"
"63520",0.910969116080937,0.172691790040377,"poisson"
"63521",0.91097543660372,0.172705248990579,"poisson"
"63522",0.910981756229147,0.172718707940781,"poisson"
"63523",0.910988074957411,0.172732166890983,"poisson"
"63524",0.9109943927887,0.172745625841184,"poisson"
"63525",0.911000709723208,0.172759084791386,"poisson"
"63526",0.911007025761124,0.172772543741588,"poisson"
"63527",0.910942378654556,0.172772543741588,"poisson"
"63528",0.910877740722344,0.172772543741588,"poisson"
"63529",0.910813111962537,0.172772543741588,"poisson"
"63530",0.910748492373182,0.172772543741588,"poisson"
"63531",0.910683881952327,0.172772543741588,"poisson"
"63532",0.910619280698021,0.172772543741588,"poisson"
"63533",0.910554688608313,0.172772543741588,"poisson"
"63534",0.910490105681254,0.172772543741588,"poisson"
"63535",0.910425531914894,0.172772543741588,"poisson"
"63536",0.910360967307283,0.172772543741588,"poisson"
"63537",0.91036732378386,0.17278600269179,"poisson"
"63538",0.910373679359002,0.172799461641992,"poisson"
"63539",0.910380034032898,0.172812920592194,"poisson"
"63540",0.910386387805743,0.172826379542396,"poisson"
"63541",0.910392740677726,0.172839838492598,"poisson"
"63542",0.91039909264904,0.172853297442799,"poisson"
"63543",0.910405443719875,0.172866756393001,"poisson"
"63544",0.910411793890425,0.172880215343203,"poisson"
"63545",0.910418143160879,0.172893674293405,"poisson"
"63546",0.910424491531429,0.172907133243607,"poisson"
"63547",0.910430839002268,0.172920592193809,"poisson"
"63548",0.910437185573585,0.172934051144011,"poisson"
"63549",0.910443531245572,0.172947510094213,"poisson"
"63550",0.91044987601842,0.172960969044415,"poisson"
"63551",0.910456219892321,0.172974427994616,"poisson"
"63552",0.910462562867465,0.172987886944818,"poisson"
"63553",0.910468904944043,0.17300134589502,"poisson"
"63554",0.910475246122247,0.173014804845222,"poisson"
"63555",0.910410764872521,0.173014804845222,"poisson"
"63556",0.910346292755471,0.173014804845222,"poisson"
"63557",0.910281829769155,0.173014804845222,"poisson"
"63558",0.910217375911634,0.173014804845222,"poisson"
"63559",0.910152931180969,0.173014804845222,"poisson"
"63560",0.910088495575221,0.173014804845222,"poisson"
"63561",0.910024069092454,0.173014804845222,"poisson"
"63562",0.909959651730728,0.173014804845222,"poisson"
"63563",0.909895243488109,0.173014804845222,"poisson"
"63564",0.909830844362658,0.173014804845222,"poisson"
"63565",0.909766454352442,0.173014804845222,"poisson"
"63566",0.909702073455523,0.173014804845222,"poisson"
"63567",0.909637701669969,0.173014804845222,"poisson"
"63568",0.909573338993844,0.173014804845222,"poisson"
"63569",0.909508985425216,0.173014804845222,"poisson"
"63570",0.909515387336399,0.173028263795424,"poisson"
"63571",0.909521788341822,0.173041722745626,"poisson"
"63572",0.909528188441678,0.173055181695828,"poisson"
"63573",0.909534587636158,0.17306864064603,"poisson"
"63574",0.909540985925454,0.173082099596231,"poisson"
"63575",0.90954738330976,0.173095558546433,"poisson"
"63576",0.909553779789265,0.173109017496635,"poisson"
"63577",0.909560175364163,0.173122476446837,"poisson"
"63578",0.909566570034646,0.173135935397039,"poisson"
"63579",0.909572963800905,0.173149394347241,"poisson"
"63580",0.909579356663132,0.173162853297443,"poisson"
"63581",0.909585748621518,0.173176312247645,"poisson"
"63582",0.909592139676256,0.173189771197847,"poisson"
"63583",0.909598529827537,0.173203230148048,"poisson"
"63584",0.909604919075553,0.17321668909825,"poisson"
"63585",0.909611307420495,0.173230148048452,"poisson"
"63586",0.909617694862554,0.173243606998654,"poisson"
"63587",0.909624081401922,0.173257065948856,"poisson"
"63588",0.90963046703879,0.173270524899058,"poisson"
"63589",0.90963685177335,0.17328398384926,"poisson"
"63590",0.909643235605793,0.173297442799462,"poisson"
"63591",0.909578977112179,0.173297442799462,"poisson"
"63592",0.909514727696546,0.173297442799462,"poisson"
"63593",0.909450487356971,0.173297442799462,"poisson"
"63594",0.909456882548203,0.173310901749664,"poisson"
"63595",0.909463276836158,0.173324360699865,"poisson"
"63596",0.90946967022103,0.173337819650067,"poisson"
"63597",0.909476062703008,0.173351278600269,"poisson"
"63598",0.909482454282285,0.173364737550471,"poisson"
"63599",0.909488844959051,0.173378196500673,"poisson"
"63600",0.909495234733498,0.173391655450875,"poisson"
"63601",0.909501623605817,0.173405114401077,"poisson"
"63602",0.909508011576198,0.173418573351279,"poisson"
"63603",0.909514398644833,0.17343203230148,"poisson"
"63604",0.909520784811913,0.173445491251682,"poisson"
"63605",0.909527170077629,0.173458950201884,"poisson"
"63606",0.909533554442171,0.173472409152086,"poisson"
"63607",0.90953993790573,0.173485868102288,"poisson"
"63608",0.909546320468496,0.17349932705249,"poisson"
"63609",0.909552702130662,0.173512786002692,"poisson"
"63610",0.909559082892416,0.173526244952894,"poisson"
"63611",0.90956546275395,0.173539703903096,"poisson"
"63612",0.909571841715455,0.173553162853297,"poisson"
"63613",0.90957821977712,0.173566621803499,"poisson"
"63614",0.909584596939135,0.173580080753701,"poisson"
"63615",0.909590973201693,0.173593539703903,"poisson"
"63616",0.909597348564981,0.173606998654105,"poisson"
"63617",0.909603723029192,0.173620457604307,"poisson"
"63618",0.909610096594515,0.173633916554509,"poisson"
"63619",0.909545967287084,0.173633916554509,"poisson"
"63620",0.909481847021502,0.173633916554509,"poisson"
"63621",0.909417735795855,0.173633916554509,"poisson"
"63622",0.909353633608233,0.173633916554509,"poisson"
"63623",0.909289540456724,0.173633916554509,"poisson"
"63624",0.909225456339418,0.173633916554509,"poisson"
"63625",0.909161381254404,0.173633916554509,"poisson"
"63626",0.909097315199775,0.173633916554509,"poisson"
"63627",0.909033258173619,0.173633916554509,"poisson"
"63628",0.908969210174029,0.173633916554509,"poisson"
"63629",0.908905171199098,0.173633916554509,"poisson"
"63630",0.908841141246918,0.173633916554509,"poisson"
"63631",0.908777120315582,0.173633916554509,"poisson"
"63632",0.908713108403184,0.173633916554509,"poisson"
"63633",0.908649105507818,0.173633916554509,"poisson"
"63634",0.908585111627579,0.173633916554509,"poisson"
"63635",0.908591549295775,0.173647375504711,"poisson"
"63636",0.90859798605732,0.173660834454913,"poisson"
"63637",0.908604421912407,0.173674293405114,"poisson"
"63638",0.908610856861227,0.173687752355316,"poisson"
"63639",0.908617290903971,0.173701211305518,"poisson"
"63640",0.908623724040831,0.17371467025572,"poisson"
"63641",0.908630156271998,0.173728129205922,"poisson"
"63642",0.908636587597663,0.173741588156124,"poisson"
"63643",0.908643018018018,0.173755047106326,"poisson"
"63644",0.908649447533254,0.173768506056528,"poisson"
"63645",0.908655876143561,0.173781965006729,"poisson"
"63646",0.908662303849131,0.173795423956931,"poisson"
"63647",0.908668730650155,0.173808882907133,"poisson"
"63648",0.908675156546823,0.173822341857335,"poisson"
"63649",0.908681581539327,0.173835800807537,"poisson"
"63650",0.908688005627858,0.173849259757739,"poisson"
"63651",0.908624085537423,0.173849259757739,"poisson"
"63652",0.908560174439052,0.173849259757739,"poisson"
"63653",0.908496272330848,0.173849259757739,"poisson"
"63654",0.908432379210915,0.173849259757739,"poisson"
"63655",0.908368495077356,0.173849259757739,"poisson"
"63656",0.908304619928275,0.173849259757739,"poisson"
"63657",0.908311067360428,0.173862718707941,"poisson"
"63658",0.908317513885959,0.173876177658143,"poisson"
"63659",0.908323959505062,0.173889636608345,"poisson"
"63660",0.908330404217926,0.173903095558546,"poisson"
"63661",0.908336848024743,0.173916554508748,"poisson"
"63662",0.908343290925705,0.17393001345895,"poisson"
"63663",0.908349732921001,0.173943472409152,"poisson"
"63664",0.908356174010823,0.173956931359354,"poisson"
"63665",0.908362614195362,0.173970390309556,"poisson"
"63666",0.908369053474809,0.173983849259758,"poisson"
"63667",0.908375491849354,0.17399730820996,"poisson"
"63668",0.908381929319188,0.174010767160162,"poisson"
"63669",0.908388365884502,0.174024226110363,"poisson"
"63670",0.908394801545486,0.174037685060565,"poisson"
"63671",0.908401236302332,0.174051144010767,"poisson"
"63672",0.908407670155229,0.174064602960969,"poisson"
"63673",0.908414103104369,0.174078061911171,"poisson"
"63674",0.90842053514994,0.174091520861373,"poisson"
"63675",0.908426966292135,0.174104979811575,"poisson"
"63676",0.908433396531143,0.174118438761777,"poisson"
"63677",0.908439825867153,0.174131897711978,"poisson"
"63678",0.908446254300358,0.17414535666218,"poisson"
"63679",0.908452681830946,0.174158815612382,"poisson"
"63680",0.908459108459108,0.174172274562584,"poisson"
"63681",0.908395339042538,0.174172274562584,"poisson"
"63682",0.908331578577946,0.174172274562584,"poisson"
"63683",0.908267827063448,0.174172274562584,"poisson"
"63684",0.908204084497158,0.174172274562584,"poisson"
"63685",0.908140350877193,0.174172274562584,"poisson"
"63686",0.90814679671602,0.174185733512786,"poisson"
"63687",0.908153241650295,0.174199192462988,"poisson"
"63688",0.908159685680208,0.17421265141319,"poisson"
"63689",0.908166128805949,0.174226110363392,"poisson"
"63690",0.90817257102771,0.174239569313594,"poisson"
"63691",0.908179012345679,0.174253028263795,"poisson"
"63692",0.908185452760048,0.174266487213997,"poisson"
"63693",0.908191892271006,0.174279946164199,"poisson"
"63694",0.908198330878743,0.174293405114401,"poisson"
"63695",0.90820476858345,0.174306864064603,"poisson"
"63696",0.908211205385317,0.174320323014805,"poisson"
"63697",0.908217641284532,0.174333781965007,"poisson"
"63698",0.908224076281287,0.174347240915209,"poisson"
"63699",0.908230510375771,0.174360699865411,"poisson"
"63700",0.908236943568174,0.174374158815612,"poisson"
"63701",0.908243375858685,0.174387617765814,"poisson"
"63702",0.908249807247494,0.174401076716016,"poisson"
"63703",0.908256237734791,0.174414535666218,"poisson"
"63704",0.908262667320765,0.17442799461642,"poisson"
"63705",0.908269096005606,0.174441453566622,"poisson"
"63706",0.908205451615164,0.174441453566622,"poisson"
"63707",0.908141816143498,0.174441453566622,"poisson"
"63708",0.908078189588734,0.174441453566622,"poisson"
"63709",0.908014571948998,0.174441453566622,"poisson"
"63710",0.908021015761821,0.174454912516824,"poisson"
"63711",0.908027458671897,0.174468371467026,"poisson"
"63712",0.908033900679414,0.174481830417227,"poisson"
"63713",0.908040341784564,0.174495289367429,"poisson"
"63714",0.908046781987534,0.174508748317631,"poisson"
"63715",0.908053221288515,0.174522207267833,"poisson"
"63716",0.908059659687697,0.174535666218035,"poisson"
"63717",0.908066097185268,0.174549125168237,"poisson"
"63718",0.908072533781419,0.174562584118439,"poisson"
"63719",0.908078969476337,0.174576043068641,"poisson"
"63720",0.908085404270214,0.174589502018843,"poisson"
"63721",0.908091838163237,0.174602960969044,"poisson"
"63722",0.908098271155596,0.174616419919246,"poisson"
"63723",0.90810470324748,0.174629878869448,"poisson"
"63724",0.908111134439079,0.17464333781965,"poisson"
"63725",0.908117564730581,0.174656796769852,"poisson"
"63726",0.908123994122175,0.174670255720054,"poisson"
"63727",0.90813042261405,0.174683714670256,"poisson"
"63728",0.908136850206395,0.174697173620458,"poisson"
"63729",0.908143276899398,0.174710632570659,"poisson"
"63730",0.908149702693249,0.174724091520861,"poisson"
"63731",0.908156127588137,0.174737550471063,"poisson"
"63732",0.908162551584248,0.174751009421265,"poisson"
"63733",0.908168974681774,0.174764468371467,"poisson"
"63734",0.908175396880901,0.174777927321669,"poisson"
"63735",0.908181818181818,0.174791386271871,"poisson"
"63736",0.908188238584714,0.174804845222073,"poisson"
"63737",0.908124737798909,0.174804845222073,"poisson"
"63738",0.90806124589247,0.174804845222073,"poisson"
"63739",0.907997762863535,0.174804845222073,"poisson"
"63740",0.907934288710241,0.174804845222073,"poisson"
"63741",0.907870823430728,0.174804845222073,"poisson"
"63742",0.907807367023136,0.174804845222073,"poisson"
"63743",0.907743919485603,0.174804845222073,"poisson"
"63744",0.90775036690195,0.174818304172275,"poisson"
"63745",0.907756813417191,0.174831763122476,"poisson"
"63746",0.907763259031514,0.174845222072678,"poisson"
"63747",0.907769703745109,0.17485868102288,"poisson"
"63748",0.907776147558164,0.174872139973082,"poisson"
"63749",0.907782590470868,0.174885598923284,"poisson"
"63750",0.907789032483409,0.174899057873486,"poisson"
"63751",0.907795473595977,0.174912516823688,"poisson"
"63752",0.907801913808759,0.17492597577389,"poisson"
"63753",0.907808353121944,0.174939434724092,"poisson"
"63754",0.907814791535722,0.174952893674293,"poisson"
"63755",0.907821229050279,0.174966352624495,"poisson"
"63756",0.907827665665805,0.174979811574697,"poisson"
"63757",0.907834101382488,0.174993270524899,"poisson"
"63758",0.907840536200517,0.175006729475101,"poisson"
"63759",0.907846970120078,0.175020188425303,"poisson"
"63760",0.907853403141361,0.175033647375505,"poisson"
"63761",0.907859835264554,0.175047106325707,"poisson"
"63762",0.907866266489844,0.175060565275908,"poisson"
"63763",0.90787269681742,0.17507402422611,"poisson"
"63764",0.90787912624747,0.175087483176312,"poisson"
"63765",0.907885554780181,0.175100942126514,"poisson"
"63766",0.907891982415742,0.175114401076716,"poisson"
"63767",0.90789840915434,0.175127860026918,"poisson"
"63768",0.907904834996163,0.17514131897712,"poisson"
"63769",0.907911259941398,0.175154777927322,"poisson"
"63770",0.907917683990234,0.175168236877524,"poisson"
"63771",0.907924107142857,0.175181695827725,"poisson"
"63772",0.907930529399456,0.175195154777927,"poisson"
"63773",0.907936950760218,0.175208613728129,"poisson"
"63774",0.90794337122533,0.175222072678331,"poisson"
"63775",0.907949790794979,0.175235531628533,"poisson"
"63776",0.907956209469354,0.175248990578735,"poisson"
"63777",0.90796262724864,0.175262449528937,"poisson"
"63778",0.907969044133027,0.175275908479139,"poisson"
"63779",0.907975460122699,0.175289367429341,"poisson"
"63780",0.907981875217846,0.175302826379542,"poisson"
"63781",0.907988289418653,0.175316285329744,"poisson"
"63782",0.907994702725308,0.175329744279946,"poisson"
"63783",0.908001115137998,0.175343203230148,"poisson"
"63784",0.90800752665691,0.17535666218035,"poisson"
"63785",0.90801393728223,0.175370121130552,"poisson"
"63786",0.908020347014145,0.175383580080754,"poisson"
"63787",0.908026755852843,0.175397039030956,"poisson"
"63788",0.908033163798509,0.175410497981157,"poisson"
"63789",0.908039570851331,0.175423956931359,"poisson"
"63790",0.908045977011494,0.175437415881561,"poisson"
"63791",0.908052382279186,0.175450874831763,"poisson"
"63792",0.908058786654594,0.175464333781965,"poisson"
"63793",0.908065190137902,0.175477792732167,"poisson"
"63794",0.908071592729299,0.175491251682369,"poisson"
"63795",0.908077994428969,0.175504710632571,"poisson"
"63796",0.9080843952371,0.175518169582773,"poisson"
"63797",0.908090795153878,0.175531628532974,"poisson"
"63798",0.908097194179489,0.175545087483176,"poisson"
"63799",0.908103592314119,0.175558546433378,"poisson"
"63800",0.908109989557953,0.17557200538358,"poisson"
"63801",0.908116385911179,0.175585464333782,"poisson"
"63802",0.908122781373982,0.175598923283984,"poisson"
"63803",0.908129175946548,0.175612382234186,"poisson"
"63804",0.908135569629063,0.175625841184388,"poisson"
"63805",0.908141962421712,0.17563930013459,"poisson"
"63806",0.908148354324682,0.175652759084791,"poisson"
"63807",0.908154745338158,0.175666218034993,"poisson"
"63808",0.908161135462325,0.175679676985195,"poisson"
"63809",0.90816752469737,0.175693135935397,"poisson"
"63810",0.908173913043478,0.175706594885599,"poisson"
"63811",0.908180300500835,0.175720053835801,"poisson"
"63812",0.908186687069625,0.175733512786003,"poisson"
"63813",0.908123522047573,0.175733512786003,"poisson"
"63814",0.908060365811252,0.175733512786003,"poisson"
"63815",0.908066759388039,0.175746971736205,"poisson"
"63816",0.908073152075655,0.175760430686406,"poisson"
"63817",0.908079543874287,0.175773889636608,"poisson"
"63818",0.90808593478412,0.17578734858681,"poisson"
"63819",0.908092324805339,0.175800807537012,"poisson"
"63820",0.90809871393813,0.175814266487214,"poisson"
"63821",0.908105102182678,0.175827725437416,"poisson"
"63822",0.908111489539167,0.175841184387618,"poisson"
"63823",0.908117876007784,0.17585464333782,"poisson"
"63824",0.908124261588714,0.175868102288022,"poisson"
"63825",0.90813064628214,0.175881561238223,"poisson"
"63826",0.90813703008825,0.175895020188425,"poisson"
"63827",0.908143413007226,0.175908479138627,"poisson"
"63828",0.908149795039255,0.175921938088829,"poisson"
"63829",0.908156176184521,0.175935397039031,"poisson"
"63830",0.908162556443209,0.175948855989233,"poisson"
"63831",0.908168935815504,0.175962314939435,"poisson"
"63832",0.908175314301591,0.175975773889637,"poisson"
"63833",0.908181691901653,0.175989232839838,"poisson"
"63834",0.908188068615876,0.17600269179004,"poisson"
"63835",0.908194444444444,0.176016150740242,"poisson"
"63836",0.908200819387542,0.176029609690444,"poisson"
"63837",0.908207193445355,0.176043068640646,"poisson"
"63838",0.908213566618066,0.176056527590848,"poisson"
"63839",0.90821993890586,0.17606998654105,"poisson"
"63840",0.908226310308921,0.176083445491252,"poisson"
"63841",0.908232680827433,0.176096904441454,"poisson"
"63842",0.908239050461581,0.176110363391655,"poisson"
"63843",0.908245419211549,0.176123822341857,"poisson"
"63844",0.908251787077521,0.176137281292059,"poisson"
"63845",0.908258154059681,0.176150740242261,"poisson"
"63846",0.908264520158212,0.176164199192463,"poisson"
"63847",0.9082708853733,0.176177658142665,"poisson"
"63848",0.908277249705127,0.176191117092867,"poisson"
"63849",0.908283613153878,0.176204576043069,"poisson"
"63850",0.908289975719736,0.176218034993271,"poisson"
"63851",0.908296337402886,0.176231493943472,"poisson"
"63852",0.90830269820351,0.176244952893674,"poisson"
"63853",0.908239700374532,0.176244952893674,"poisson"
"63854",0.908176711283723,0.176244952893674,"poisson"
"63855",0.908113730929265,0.176244952893674,"poisson"
"63856",0.908050759309341,0.176244952893674,"poisson"
"63857",0.907987796422133,0.176244952893674,"poisson"
"63858",0.907924842265825,0.176244952893674,"poisson"
"63859",0.907861896838602,0.176244952893674,"poisson"
"63860",0.907798960138648,0.176244952893674,"poisson"
"63861",0.907736032164148,0.176244952893674,"poisson"
"63862",0.907742427393082,0.176258411843876,"poisson"
"63863",0.907748821735514,0.176271870794078,"poisson"
"63864",0.907755215191628,0.17628532974428,"poisson"
"63865",0.907761607761608,0.176298788694482,"poisson"
"63866",0.907767999445638,0.176312247644684,"poisson"
"63867",0.907774390243902,0.176325706594886,"poisson"
"63868",0.907780780156586,0.176339165545087,"poisson"
"63869",0.907787169183871,0.176352624495289,"poisson"
"63870",0.907793557325944,0.176366083445491,"poisson"
"63871",0.907799944582987,0.176379542395693,"poisson"
"63872",0.907806330955185,0.176393001345895,"poisson"
"63873",0.907812716442721,0.176406460296097,"poisson"
"63874",0.907819101045779,0.176419919246299,"poisson"
"63875",0.907825484764543,0.176433378196501,"poisson"
"63876",0.907831867599197,0.176446837146703,"poisson"
"63877",0.907838249549924,0.176460296096904,"poisson"
"63878",0.907844630616908,0.176473755047106,"poisson"
"63879",0.907851010800332,0.176487213997308,"poisson"
"63880",0.907857390100381,0.17650067294751,"poisson"
"63881",0.907863768517237,0.176514131897712,"poisson"
"63882",0.907870146051083,0.176527590847914,"poisson"
"63883",0.907876522702104,0.176541049798116,"poisson"
"63884",0.907882898470482,0.176554508748318,"poisson"
"63885",0.907889273356401,0.17656796769852,"poisson"
"63886",0.907895647360044,0.176581426648721,"poisson"
"63887",0.907832825906449,0.176581426648721,"poisson"
"63888",0.90777001314606,0.176581426648721,"poisson"
"63889",0.907707209077072,0.176581426648721,"poisson"
"63890",0.907644413697682,0.176581426648721,"poisson"
"63891",0.907581627006087,0.176581426648721,"poisson"
"63892",0.907588019644463,0.176594885598923,"poisson"
"63893",0.907594411398534,0.176608344549125,"poisson"
"63894",0.907600802268483,0.176621803499327,"poisson"
"63895",0.907607192254495,0.176635262449529,"poisson"
"63896",0.907613581356753,0.176648721399731,"poisson"
"63897",0.907619969575439,0.176662180349933,"poisson"
"63898",0.907626356910738,0.176675639300135,"poisson"
"63899",0.907632743362832,0.176689098250336,"poisson"
"63900",0.907639128931905,0.176702557200538,"poisson"
"63901",0.907645513618139,0.17671601615074,"poisson"
"63902",0.907651897421718,0.176729475100942,"poisson"
"63903",0.907658280342826,0.176742934051144,"poisson"
"63904",0.907664662381644,0.176756393001346,"poisson"
"63905",0.907671043538355,0.176769851951548,"poisson"
"63906",0.907677423813144,0.17678331090175,"poisson"
"63907",0.907683803206191,0.176796769851952,"poisson"
"63908",0.907690181717681,0.176810228802153,"poisson"
"63909",0.907696559347796,0.176823687752355,"poisson"
"63910",0.907633851468048,0.176823687752355,"poisson"
"63911",0.907571152252003,0.176823687752355,"poisson"
"63912",0.907508461697866,0.176823687752355,"poisson"
"63913",0.90751485011742,0.176837146702557,"poisson"
"63914",0.907521237654534,0.176850605652759,"poisson"
"63915",0.907527624309392,0.176864064602961,"poisson"
"63916",0.907534010082177,0.176877523553163,"poisson"
"63917",0.90754039497307,0.176890982503365,"poisson"
"63918",0.907546778982255,0.176904441453567,"poisson"
"63919",0.907553162109914,0.176917900403769,"poisson"
"63920",0.907559544356231,0.17693135935397,"poisson"
"63921",0.907565925721386,0.176944818304172,"poisson"
"63922",0.907572306205564,0.176958277254374,"poisson"
"63923",0.907578685808945,0.176971736204576,"poisson"
"63924",0.907585064531714,0.176985195154778,"poisson"
"63925",0.907591442374051,0.17699865410498,"poisson"
"63926",0.90759781933614,0.177012113055182,"poisson"
"63927",0.907604195418162,0.177025572005384,"poisson"
"63928",0.907610570620299,0.177039030955585,"poisson"
"63929",0.907616944942735,0.177052489905787,"poisson"
"63930",0.90762331838565,0.177065948855989,"poisson"
"63931",0.907629690949227,0.177079407806191,"poisson"
"63932",0.907636062633648,0.177092866756393,"poisson"
"63933",0.907642433439095,0.177106325706595,"poisson"
"63934",0.907648803365749,0.177119784656797,"poisson"
"63935",0.907655172413793,0.177133243606999,"poisson"
"63936",0.907661540583408,0.177146702557201,"poisson"
"63937",0.907667907874776,0.177160161507402,"poisson"
"63938",0.907674274288078,0.177173620457604,"poisson"
"63939",0.907680639823497,0.177187079407806,"poisson"
"63940",0.907687004481213,0.177200538358008,"poisson"
"63941",0.907693368261409,0.17721399730821,"poisson"
"63942",0.907699731164265,0.177227456258412,"poisson"
"63943",0.907637165701682,0.177227456258412,"poisson"
"63944",0.907574608863464,0.177227456258412,"poisson"
"63945",0.907512060647829,0.177227456258412,"poisson"
"63946",0.907449521052994,0.177227456258412,"poisson"
"63947",0.907386990077177,0.177227456258412,"poisson"
"63948",0.907324467718597,0.177227456258412,"poisson"
"63949",0.907261953975472,0.177227456258412,"poisson"
"63950",0.907199448846021,0.177227456258412,"poisson"
"63951",0.907136952328465,0.177227456258412,"poisson"
"63952",0.907074464421024,0.177227456258412,"poisson"
"63953",0.907011985121918,0.177227456258412,"poisson"
"63954",0.906949514429368,0.177227456258412,"poisson"
"63955",0.906887052341598,0.177227456258412,"poisson"
"63956",0.906824598856828,0.177227456258412,"poisson"
"63957",0.906831015011706,0.177240915208614,"poisson"
"63958",0.906837430282999,0.177254374158816,"poisson"
"63959",0.90684384467089,0.177267833109018,"poisson"
"63960",0.906850258175559,0.177281292059219,"poisson"
"63961",0.906856670797191,0.177294751009421,"poisson"
