"","real.log.BF"
"SAFB2",-4.06301165357507
"ALDOA",-5.49423800307006
"IRF6",-7.25218561991915
"SH3BP2",-7.10533815310223
"PTPRD",-6.02338320408309
"KLHL15",-2.64564367854492
"ADGRE2",-7.91267520476336
"KIAA1755",-7.67491798891464
"PTPRT",-7.49900815340844
"TIMM44",-6.86585737560935
"CRISPLD2",-7.73086505681709
"ARMC3",-8.34108865385895
"RUVBL2",-9.03997506786509
"TMEM87A",-5.45741016830729
"ARPP21",-8.45052390938662
"ARHGEF15",-7.85747394351541
"SAMD4B",-6.369154706954
"AIRE",-7.97589290998311
"MYB",-3.76479081125678
"PGM5",-7.9120525903372
"LIPG",-5.45406867780633
"KRT1",-7.92843480966264
"CSNK1G1",-5.56919255139251
"PKD2L2",-6.118949615576
"ZNF827",-8.57609889678348
"LRRC41",-8.64156103219394
"ZNF532",1.05483923193953
"CHRNA3",-8.17901512691171
"AXDND1",-7.80257338154612
"ANKLE1",-7.17395339709468
"CASC3",-5.53377500941174
"IGSF10",-6.53961310727553
"ZNF445",-2.79418265207222
"FGD3",-7.88066295674747
"COQ8A",-8.04185273610497
"KBTBD12",-8.00158756872217
"PRKCSH",-8.99095085247162
"FOCAD",-7.86404538139235
"INTS3",-7.54800781835523
"ESPNL",-7.99228556216028
"NOX1",-5.29196143191809
"DUOX1",-12.9677564319372
"TDRD7",-5.14995861735406
"NLRP14",-7.02009160333902
"SETD1B",-11.1243346565727
"WDR24",-8.40900030997336
"TM9SF2",-3.56996814415375
"TAF3",-5.12260456412946
"LMF2",-8.00169196802855
"MAP2K2",-6.50834030168888
"NGEF",-7.58085505797486
"MN1",-1.62796001718856
"CYP4F22",-8.05363765797567
"RAPSN",-6.31359129058915
"TGM5",-8.03327700685962
"NELFB",-8.49276958305746
"LGR4",-6.28529030007288
"SOGA3",-7.14552578831384
"CPSF6",-5.4887422961161
"WWOX",-7.2541932872125
"RXRA",-9.42386958595149
"RBPJL",-8.02176587355883
"EPS8",-5.13490675462032
"PSD2",6.70213895569508
"SH3TC1",-10.3419832117969
"WIZ",-4.85800727235249
"CEBPZ",-4.58493356326688
"OAT",-2.54635867915504
"ARHGEF10",-8.96743890802424
"CCDC80",-6.33090209710334
"UROD",-8.23485076329665
"NOTUM",-8.04072213732657
"TPH1",-6.41492380427769
"NCKIPSD",-7.59437285416553
"ANKLE2",-7.60394363305566
"KCNV1",-8.02089489979038
"TAF1C",-5.68041250915747
"NLRP6",-7.99292885170883
"AIFM3",-7.66377895416352
"SFSWAP",-5.3737266816307
"FAM160B1",-5.25767017118564
"ACTC1",-8.55799965567694
"TBC1D14",-3.95034782716771
"OLFM2",-5.02396401039132
"TKTL1",-8.31100415371863
"SLC4A2",-7.41782081803138
"TXLNB",-8.30334618005631
"PCDHA3",-7.229515592194
"SLCO2A1",-7.7840201126588
"ZNF341",-8.20114544772435
"CERS2",-4.86914981211739
"NEXN",-7.24979171463179
"IRX6",-7.92746909644625
"RBM12B",-4.20020116641905
"LRCH2",-3.65653689687991
"KLHL24",-3.66756125233846
"CYP27A1",-7.6831985909617
"CPEB4",-2.41610333777224
"MED16",-8.67648130139706
"G2E3",-5.11421549083589
"MITF",-8.01040465964491
"AK5",-4.92257258464742
"WNT3A",-5.38482689852139
"ZNF432",-7.18719121764225
"THAP4",-5.70414306291989
"NR1H4",-7.96446019356763
"DPY19L4",-6.94005588021622
"SLC44A4",-7.99890022448736
"RGL2",-10.004665601878
"SLF2",-7.91304508779661
"ZFYVE28",-8.07384198474567
"TUBA1B",0.879626936725879
"PGGHG",-7.98593418300854
"FIGN",-5.56529578788953
"ARHGAP4",-9.24341394631295
"SLC34A2",-7.97704279133339
"NPNT",-6.25859625814518
"TAB2",-9.59719426873188
"HARS",-7.47047107813861
"NR1D2",-6.57139808147517
"LUZP1",-3.72599169070813
"C8A",-8.08588005582967
"ZBED9",-8.06709806179855
"ACTG2",-6.48230389280989
"PGBD3",-7.7358003174084
"RIN3",-8.45589934642197
"SLC7A4",-8.09056061276991
"AGAP2",-3.39227607711694
"ATP5F1B",-8.16253758902552
"PDXDC1",-6.10139351775861
"CORIN",-6.80371911153918
"USP42",-5.07731776645505
"HGS",-9.94187250966136
"SNRNP70",-7.62192136518306
"XPO1",1.82882838615017
"RASGRP4",-9.29753222068092
"RABEP1",-3.80202901583192
"F7",-8.07856732217567
"PHTF2",-6.755503855201
"KCNJ8",-5.61516072935813
"PHLDB3",-7.95111806998297
"ARMC5",-4.49022203594189
"SP110",-8.8884655587077
"ASIC2",0.650275197203645
"ARX",-9.15545621877608
"CCHCR1",-8.17303815754744
"MAP7",-7.55939281304905
"PRMT5",-5.373703975839
"GABRG3",-7.57531415332671
"ZNF507",-7.35663309735732
"TM9SF3",-2.31678469645332
"PPARA",-8.56560726407124
"SCAPER",-2.99261277131613
"CCDC30",-8.30826315365768
"SLC7A3",-7.8703796430939
"DNAJC7",-1.58888354948185
"RABGGTA",-7.09754485892405
"WNT6",-8.1566604333265
"PCSK9",-7.37799909625304
"FAM20A",-3.15365165627186
"WNT10B",-6.64984597055629
"XPO5",-4.31773117191915
"KCNJ14",-7.56211973953746
"PADI2",-7.7600475419714
"SLITRK3",-6.6977649958428
"SPRED1",-5.13453623917691
"AP4B1",-7.92116345715903
"ARHGAP11A",-8.95330492820483
"PPARGC1B",-7.20015644769867
"PTPDC1",-5.44565302947675
"ARID1A",-3.20722035983356
"IFT81",-4.55341329018409
"GCKR",-8.03526729146753
"RGL1",-5.88530061157615
"RFWD3",6.08181134808646
"UTP25",-8.04552609483165
"JADE1",-5.0327605065003
"CHDH",-6.68009458860249
"CCDC191",-7.94120891122498
"BRAT1",-6.50390894161142
"CAMK2B",7.79398120403907
"EPB42",-8.21792090784926
"COL8A1",-7.7982686669223
"PIWIL3",-5.26361353621344
"SLC3A2",-7.65756254893916
"EVI5",-5.83648715752258
"ABCG8",-8.08859419560939
"HDC",-8.05963146368396
"COL4A4",-10.7934928816977
"EVX1",-8.15895763539457
"SYNPO2L",-7.40227865187017
"MFSD2A",-8.06388669266219
"ZRSR2",-6.67364237391297
"ATG16L1",-7.52450812378938
"VPS11",-3.42315204340674
"CEP95",-2.15159609534679
"HTR3A",-4.21580807294009
"PDCD6IP",-5.1111862815223
"ZNF280D",6.00799206884688
"NOL8",-8.49709672579892
"XKR4",-5.26701451970944
"ASB2",-8.24713299554722
"INO80D",11.0907271457024
"PRKN",-8.12636118677777
"ACOXL",-1.77129611354587
"TESK2",-8.05284046207998
"ATL1",-2.12083682203869
"ANKS6",-7.39700963679694
"ZSCAN20",-7.25602842283513
"PDE1A",-7.74955113866447
"HOOK2",-6.5430381006049
"SYNJ2",-8.59022299331711
"NOC3L",-7.42889165654471
"FKBP9",-7.39913681076559
"CDH11",-3.79572963249002
"WASL",-5.88539565540327
"GNS",-6.99324133410715
"HEATR4",-7.75298402504499
"ARHGAP19-SLIT1",-7.04473584107375
"SEMA6B",-5.77991181676021
"SEPSECS",-7.93158362183935
"MPP3",-6.86592350115105
"ISYNA1",-7.24523577392959
"KLHL13",-5.30726677287204
"MELTF",-6.2440616126367
"BUB1",-9.44042009189686
"MCF2",-4.50080852411737
"UFL1",-7.7596291866814
"PIGT",-4.53857107803323
"ARHGEF17",-6.61013059422167
"BRINP1",-5.64226851909565
"FRMD3",-7.0626341057382
"PPFIA1",0.420071931680063
"FECH",-7.02303981914798
"FAM171A1",-3.77951452831345
"DAG1",-7.19774688754076
"SLC9C2",-7.84385604712097
"MIGA2",-8.04771696329555
"HEXB",-7.95235945761933
"FAH",-7.55415690947561
"WNT5B",-6.62983988035484
"RALGPS1",-3.55511015967565
"GRIK5",-6.10780693930653
"RPL4",5.95088931696044
"GALNT4",-6.68652989329197
"PAFAH1B1",-2.63112912054328
"EPAS1",-4.76906893316414
"KCNG4",-8.21313004568125
"POU2F2",2.87948820371553
"MMP2",-6.67571640568196
"ZMYND15",-5.91747744463368
"TUBA8",-7.66438221439904
"STK31",-7.78674041770678
"NR5A1",-6.62250323759385
"LMLN",-5.38393266412129
"DDX24",5.30628755719847
"EMILIN1",-7.89261852020477
"ZNF14",-8.07009558614497
"EVI5L",-7.87740610613238
"FRK",-7.90934518832453
"EPS8L1",-6.36535654701813
"IDS",-2.93894190367528
"DDHD2",-5.10288549005603
"ALDH18A1",-7.58826931113512
"KLHL9",-0.134620084929071
"LHX6",-6.62986069560207
"ADGRF5",-8.00792580090759
"MAP3K4",-10.2295237771662
"DLL3",-5.96986056995976
"ZNF709",-5.23390623179709
"RADIL",-8.09645556114242
"SOAT2",-8.06222453116414
"SETMAR",-9.01919084667766
"HBP1",-4.02783921612108
"CCDC39",-7.66959681361476
"FGGY",-6.95300104481825
"TULP2",-5.73307337681394
"SLU7",-4.66988985207913
"SYNPO",-7.99426396303409
"SSH3",-6.51938969766426
"NPHP1",-7.69157514489999
"SEZ6L2",6.42870747974706
"UBTF",-4.77573023479431
"E2F8",-8.2679495719132
"SEPT5",-6.60485922442644
"CCDC142",-7.00197831787027
"ANKRD50",-5.84997010788126
"HS6ST2",-6.74466215984079
"ZBTB38",-3.3834945018424
"STRBP",-2.30117073104351
"SENP1",-7.66997802169003
"AP5Z1",-5.01196270873214
"PLXNB1",-7.79011784203903
"ZNF512B",-3.22230816444867
"DDB1",-7.31090197907947
"WASHC5",-8.22698582834044
"TMEM132B",-0.565255887396644
"TWNK",-9.72318609003247
"WDR44",-6.94250775990244
"AMOTL2",-4.80548254373279
"ENOX1",-5.16678068141604
"TP53",-9.59237979052389
"CHPF",-5.82262673924557
"NLN",-3.07228221903534
"VPS4B",-4.09176746342163
"ACSF2",-8.31155916790729
"KCNA4",-6.58887952523188
"CTTN",-4.26479623709117
"AHCY",-4.93713833078359
"RGS6",-6.00508696181887
"PCDHGB2",-8.14568251475265
"CACNB3",-5.8168931392156
"VTN",-7.44522676050335
"PER3",-7.3115195276112
"ITGB7",-8.45388807248825
"PLCD3",-5.42955652333971
"MAP7D2",-6.88765410551423
"KLHL31",-8.1671952283009
"DCBLD2",0.597142694100738
"PIK3R2",-5.23974140407111
"TUBB1",-8.37742015815806
"ACSS3",-8.03930477462374
"RUFY2",-3.74384466828396
"DSE",-7.24069739878852
"SF3A1",-7.56228495698105
"RXRG",-8.08732434732972
"ANAPC5",-3.77178661515284
"ALPP",-8.1781646021747
"KLHL11",-8.68855984389556
"GLI1",-8.04557194261224
"TUBB4B",-2.99763674444273
"RINT1",-4.15196001923996
"ERMP1",-7.86640137325433
"ITGBL1",-6.65444974269538
"GSE1",-3.22284593974768
"SLCO5A1",-6.19172280824514
"ZFR2",-3.18143017401748
"ZNF337",-5.57955300637351
"GRK6",-7.55764517336134
"KAT7",-7.66699531999103
"FGFR3",-9.72656428948844
"APBA1",-5.6419480270641
"SFMBT1",-7.80531587845858
"SELP",-8.06964701197976
"CNTROB",-6.25575425819137
"RSBN1L",-5.29866198046486
"SKIV2L",-10.5560955835006
"LGI3",-6.69217706813873
"KLC4",-7.26535847388739
"MIPEP",-4.52531709003502
"LNPEP",-7.41332411555231
"FGR",-8.29378518271149
"DLGAP5",-10.4458159422645
"GNA12",-2.94664157919801
"PNKD",-11.1111176824035
"NAGLU",-5.50253542122566
"USP2",-8.59961336085363
"TPM3",-12.6974484417128
"RGL3",-8.69920795122395
"ARHGAP24",-5.74313176350399
"MOCOS",-8.14181359802882
"ANKFY1",-6.36995158247989
"ARHGAP32",-7.60854943483568
"TRIP4",-8.24008659404608
"NLRP2",-7.20747309233335
"PLK4",-8.33261808718649
"TAB3",-3.67982865477399
"NAGS",-7.11115349283529
"ASH2L",-7.64640911825341
"RPS6KC1",-2.41018996109708
"HTRA1",-10.3179835080898
"PLA2G15",-7.71263966871057
"LRSAM1",-7.80583137786044
"ADGRE1",-6.23404720783515
"ABCG4",-8.1481195834928
"EVC",-6.09712812849714
"BMPR1B",-6.02292433330465
"KLC3",-8.20309917324199
"PFKFB4",-6.89901023788917
"KLKB1",-8.16700968174549
"MMP9",-8.00985533413714
"LIPE",-8.23215090701832
"ADGRD1",-6.24226675232405
"RCBTB2",-7.06993723329561
"PRKAR1A",-2.57041162825044
"ARHGEF3",-7.03505422705031
"MPP4",-8.09679296667056
"PCDHGA3",-8.05137722928726
"PRX",-8.19550852669152
"RUFY3",8.71768796766765
"PABPC1",-4.11897068643768
"KLHL22",-8.86471587294754
"ARHGAP10",-5.34714859195936
"SUPT20H",4.53543640617754
"BSCL2",-3.30419620948464
"OSBPL10",-7.96381086342046
"UBN1",-4.85763281437174
"PCDHGC5",-6.32812067132091
"CALD1",-2.14021301298779
"MYSM1",-5.66399650742904
"COL4A2",-7.60699005420101
"PRC1",-9.18961322597051
"ACTA2",-4.68968580239684
"NOD1",-7.66651723651948
"PRPF4",-5.36538518169654
"RPTN",-8.1708902904916
"GRN",-11.2079657402203
"ANAPC1",-7.14089412257604
"PES1",-8.60778840478604
"TBC1D2B",-7.18338556346271
"SLC38A10",-7.30762672925087
"SH3PXD2B",-3.61332359867555
"TBC1D12",-6.24156802631844
"RUNX3",-7.65152338109982
"SUN2",-6.65717095215225
"ITPRID2",-8.03798192233126
"MBTD1",-6.85683150898029
"SF3A3",-7.53201969474109
"COG3",-5.01701678076
"STOX2",-3.99271626515956
"COQ8B",-8.19042561421334
"KATNB1",-7.40454420953731
"PORCN",-9.02236854043941
"FOXRED1",-7.62573522490005
"SLC6A15",-6.24912701189391
"OAS3",-7.99275861082908
"POLR3E",-7.38393398811736
"DNAJC16",-6.75057821742419
"CCNF",-7.30024370607987
"LRCH1",-3.38317818382711
"TBC1D5",-6.19518465590565
"IRF5",-9.65357363068818
"SLC11A2",-7.2103917172335
"WBSCR16",-8.17151712163092
"MEP1B",-8.10238282809186
"SPATA31D1",-8.02295782759797
"SYDE2",-6.57073012941044
"CYBB",-11.3294160083685
"IVD",-8.08565404466084
"WSCD1",-5.55270188822813
"GLS2",-5.2458462552495
"RASEF",-8.04637219520996
"WNT1",-7.12266672613536
"EXT2",-7.64574563745173
"ZBTB41",-3.60526593366226
"TUBA4A",-8.50505506286895
"MAP3K7",-6.62915326172777
"SLC5A8",-8.37303872030361
"CCT4",-2.91944576697419
"FKBP10",-7.95948213418666
"STIL",-8.13019329856892
"TELO2",-7.63625745384699
"CPED1",-5.8058665126704
"KLHL6",-8.15543561598124
"RFT1",-7.89150495075991
"FRMD6",-6.42691939767619
"CREB3L3",-8.10502483828192
"MOCS1",-7.49869851820821
"HDAC9",-5.35956367214746
"PKP2",-8.37487711110973
"SMO",-8.44179167643074
"MYOCD",-7.70100336842181
"D2HGDH",-7.89024827844587
"RPS6KA5",-7.3948204228291
"ADAMTS19",-7.94541225903122
"TRIM36",-5.16092174339896
"UBASH3B",-6.8678126331362
"NR4A1",13.8925717569646
"SRP72",-4.65950251831959
"ZMIZ2",-5.6041139074359
"SUOX",-3.94197487845304
"FSTL5",-6.35646743149476
"TPTE",-7.98976589260378
"CHST3",-8.43668032960666
"ALG13",-5.02522216782524
"SPTLC1",-5.97546817855765
"DNAAF5",-8.32206307608856
"ACVR1",-7.22645063146216
"SLC2A1",-9.46279154255986
"LEF1",-8.05863772018252
"TTC7A",-3.94263085275496
"NPEPPS",-0.896194755579687
"CCDC93",-6.30151865005365
"GTPBP4",-7.20346802740867
"WDR70",-5.1575765375389
"GRAMD1A",-6.67987961791483
"CLIP3",-7.74843896124002
"SLC43A2",-9.89783149328592
"KIF14",-7.5177047010626
"KCNA1",-8.16337691138268
"ARSK",-5.99248726453987
"JCAD",-8.06951566195805
"ACVR1C",-8.40642715605715
"CAPN6",-8.38056019860678
"ZRANB1",-4.99281249914079
"FAM13B",-2.36893865796524
"L3MBTL2",-6.02312163280476
"LSG1",-7.97803174406575
"RPA1",-8.79176144485405
"TLE1",-5.17361838153953
"RNGTT",-7.29363049176103
"MTRR",-5.60407573311942
"WDR91",-9.01683351099095
"SLCO2B1",-11.4239325837221
"PDZRN3",-6.6580928012695
"ATP7A",-9.2671819341966
"XRCC1",-9.96235309979222
"WNT5A",-3.70926014746606
"FMNL2",-6.66599238962528
"DDX10",-8.20314861910557
"PSEN2",-7.38360536928854
"GOLGA4",-6.49723013125571
"SELENON",-6.61421925499546
"ABCB7",-8.62701188633657
"PDE2A",-7.8883002382631
"VPS51",-8.39613875974252
"GALNT6",-8.39014043350721
"SLC2A13",-6.00020840022406
"SEMA4B",-7.7034135920577
"UBA1",-4.25820447630213
"CDH15",-7.45335673248852
"KIF12",-8.12350348152755
"SLC25A23",-0.91058302725874
"EFHC1",-3.99554337562721
"PACS2",-5.86842161656452
"DLGAP3",-7.6759832192045
"KCNJ9",-8.30192249470403
"KIAA0319L",-7.0326420968146
"GABRR1",-6.56991299591607
"RFX2",-5.41510833028538
"AMDHD2",-9.59811048461535
"KCNK4",-7.93609407063246
"RARS",-8.76148810931302
"TRPM8",-8.24563440749473
"SLC14A2",-6.09122018998567
"PCDHGA2",-8.21858995815032
"COL5A3",-7.77801897325512
"GMPPA",-0.948959425727028
"CDH9",-4.66484146317885
"GOLIM4",-9.13190211829865
"ZKSCAN2",0.365064073275064
"LGR6",-3.18527191032521
"SLC2A4",-8.56473921038638
"NOC2L",-6.02827922238922
"HCN1",-9.41752012716368
"GSN",-10.7940954298856
"IKBKE",-9.21642035521697
"AKAP12",7.54732596186678
"SHMT2",-6.3406960690741
"GOLGA2",-1.32182726423839
"SART1",-7.86550373259036
"ANO3",-8.29657392012763
"PGR",-8.12468382502531
"ARSJ",-8.08469055755852
"TGFBR1",-4.42452788210018
"LGI4",-8.06306287998623
"TSHR",-6.55114119476129
"STOML2",-9.04639284247793
"LIG4",-6.33163461939468
"TMTC4",-7.92360359634259
"ENGASE",-6.46448457948676
"MCM10",-8.83210977120345
"ANGEL1",-7.91047485258464
"BAHD1",-6.3783806509783
"TYR",-6.63675568169825
"ICA1",-8.12341995327818
"RASGRP1",-6.79829584296922
"YES1",-8.37284398081086
"SLC5A7",-6.300693308062
"G6PD",-9.77083814638507
"USP44",-8.68543237949681
"GPRASP1",15.9503407981486
"TXNRD2",-7.29293926984798
"WDR86",-7.56377514339144
"FOXP4",-6.18653379645966
"TRMT1",-9.48389772444087
"IFIH1",-8.18033093151513
"RUNX1",-9.66638717150891
"PCDH18",5.7869215833517
"MATK",-8.35525551569927
"PALD1",-7.95304038503186
"SPIDR",-7.76675936428367
"DIXDC1",-9.50801498428077
"AIFM1",-7.51972867752115
"SCAI",-2.44473649072473
"ALG8",-7.31403870231809
"IL16",-9.43364984735826
"LONRF1",-4.4635529611504
"FCHSD1",-8.3705890831078
"COBL",-6.21543094354906
"INTS5",-5.32089920065444
"SIX4",-8.78540892378114
"TDRD12",-8.14872691839125
"ERAP1",-5.07668159158533
"SLC26A11",-5.64858057142
"SMARCA1",-7.12185443704002
"ACOT11",-5.48691302908386
"WDR49",-7.49650145135066
"SCARF2",-8.46051276510094
"ACSS1",-9.18217872233212
"ST7",-5.71647512634091
"ACAA1",-8.92373313785746
"ADAM17",-0.36987942717356
"VANGL1",-6.7060905363537
"USP6NL",-7.64990850876971
"DAGLA",-7.69395274747212
"SNX14",-4.12641675341929
"SMAD9",-2.87712685360629
"ZNF418",-6.5590901976104
"DQX1",-8.0990602679493
"FCHSD2",-5.5765424824094
"SOX13",-7.72458827606941
"SAP130",-7.02042937201386
"NBR1",-5.32584648551403
"ACADS",-7.99492611092244
"MCM7",-10.0016784282078
"SLC44A2",-7.71254618615129
"GLS",-1.37039563112475
"SNCAIP",-4.82261748303456
"STON1-GTF2A1L",-7.49857576054969
"PML",-8.71042988024842
"TUBA1C",17.8985709454252
"SDAD1",-6.43263608439827
"BMP1",-9.64976059857275
"NPAS3",4.1190806957733
"HELQ",-8.5084191251583
"TCF7",-7.72541731817451
"IRF8",-9.52134616960599
"SPTLC3",-8.01002390969358
"DNAI2",-3.84249317862153
"BCAR3",-6.30434291888245
"IHH",-8.40816624127707
"FRMD8",-6.07959357074276
"SLC22A5",-7.73119070886059
"FARSA",-8.62895999810318
"FZD9",-7.74234380988637
"EFEMP2",-8.01987311406654
"NLGN4X",-4.13283119510159
"GEMIN5",-6.8386129461479
"AACS",-2.1032232523024
"NCAPG2",-8.97930849071509
"SIPA1L3",-9.3876470290158
"NTNG2",-8.40099147122235
"PHC3",-5.97840219736903
"SLC19A1",-6.73165208008308
"ENTPD7",-5.55414766509723
"PCDHGB1",-8.42633511990913
"P3H2",-9.25907605661438
"POU2F1",4.38138726664495
"ALPK1",-7.67653706155993
"SUGP2",-3.95052454898128
"GLE1",-8.76296663650127
"ARHGAP12",-4.65334697745285
"KANSL1L",-5.43122083735303
"AGBL3",-8.57354104475531
"MAN2C1",-5.48514230045608
"IQCH",-8.34345699234145
"RPRD2",-3.85638667863401
"ARMC8",-7.16207604028104
"TINAGL1",-7.64080540204623
"SLC12A7",-4.75481732534018
"PCDHA11",-7.4903900567517
"HIF1A",-3.52436990675675
"TDRD1",-8.1183338141714
"ZBTB10",-3.86031635739345
"PCDH9",5.28147108325229
"SNX27",-6.18061015505381
"CATSPERG",-6.72117919110168
"TM7SF2",-4.08566424080746
"CERCAM",-5.51614770921491
"METTL13",-8.68483297356921
"SYNRG",-4.49380212967709
"MYRIP",-5.66844985644456
"NFS1",-8.33358432495396
"SPAG5",-9.88557005473415
"SNW1",-1.39387842154381
"DPF3",-8.45503992389314
"SLC26A10",-6.54172492155188
"TTLL6",-8.18561572935608
"HEXDC",-8.39384923964819
"MCM9",-8.28365652374106
"SMARCB1",-7.15445197106596
"CHST6",-9.66080614139261
"PHF20",-5.0976412544476
"CFAP58",-8.09867268566512
"UXS1",-4.86778598836805
"SLC40A1",-7.12886649870252
"PGM1",-8.5089055694384
"APBB2",9.61144902363255
"VWA2",-6.79381367954819
"CSK",-7.5654743162634
"RARB",-6.16864384739446
"CCDC136",-3.55560584708149
"ARSE",-8.11866276287891
"MFAP1",-8.17115765315685
"CHRNB2",-0.899597214968613
"EEF2K",-4.10730780449851
"MARK4",-6.64669585503888
"ESPN",-8.32237394993938
"COG1",-4.47326344884811
"CPSF1",-9.54846933037196
"ADAMTS16",-9.76162842739112
"IMPG2",-8.16336544655415
"USP31",-5.06741582560848
"VIPAS39",-6.5164191640546
"TSR1",-6.61118164954598
"WT1",-5.50908341490216
"ARSD",-5.01891744357064
"BBS7",-4.68737960203929
"GNL2",-4.75727279741006
"NTN4",-8.6010088317711
"DENND4A",-7.10446777907113
"NSUN2",-8.79074346295722
"HADHB",-8.72726420691615
"STXBP3",-7.37159543487661
"POLL",-6.94227333209994
"SEC63",-4.02067567012855
"PCDHAC2",-5.97823432581486
"PFKFB1",-8.27301127005687
"SLC5A3",-3.44253205075768
"ACSL3",-3.62271616599517
"ADGRF3",-8.273524831031
"USP37",-5.94193934711131
"STIM1",-6.6861191519352
"PPP2R3A",-1.10510624378162
"NRG2",-7.08091873557779
"KRT4",-5.93564408530548
"GTPBP2",-7.54109505992071
"TBCK",-4.20287466336812
"OSBPL9",-6.01034255363928
"PMFBP1",-7.92467975757058
"WNT10A",-8.2971119850131
"FH",-6.50380598541672
"TLE2",-7.78940091700826
"HAS3",-8.01125929153483
"BMPER",-8.49559470383074
"BNC2",7.28343749569042
"GALNT16",-7.61620105249137
"HERC6",-5.8073927221011
"CFAP54",-10.8713160006018
"PKP3",-8.39217178597724
"SECISBP2",-8.50407855697421
"PPOX",-8.83226948123954
"FAM120B",-5.65888161022842
"KCNT2",-5.83405628166311
"TTI1",-9.76053766778191
"LDB3",-7.33097654182411
"FGD2",-10.8041783243874
"MCC",-6.09602603356194
"TFR2",-5.03738096099659
"OTUD4",-5.96725384730955
"ACTR2",-3.13861680219175
"VPS54",-3.29289315193951
"ESRP1",-8.62032409174476
"TBX15",-8.26757114323482
"KCNG1",-7.28764137202485
"HMBOX1",-4.38217769403395
"PIF1",-9.44957070345985
"PNISR",5.26679773422102
"MCM5",-9.9131072143897
"TMEM63B",-4.67575766293983
"HCFC2",-5.66116689467547
"RPE65",-8.54990237876867
"MICAL3",-8.26296948336961
"KIAA0586",-4.53301914282692
"ARHGEF19",-7.99970572278887
"EHD4",-8.16232202294546
"KLHL7",6.95052187898923
"PLAT",-6.00594704030305
"SLC4A4",-5.93797578021299
"R3HDM1",-1.7043996221268
"SCARF1",-4.08741244494545
"LHCGR",-8.35329496085338
"PRICKLE3",-8.79651419508627
"AOX1",-5.65226042570594
"KIF3A",-2.8187155048154
"ARSF",-9.09084990957292
"RECQL4",-8.84542947400904
"GALNTL6",-5.60125544497286
"ZNF268",-7.40668764194502
"ESR2",-7.68814313639163
"MAP4K2",-9.90226821541329
"WNT2B",-8.24560297967619
"SRRT",-8.69353472589919
"ESR1",-8.32113112346516
"OXCT1",-8.19549443944063
"LPCAT1",-4.17634493208246
"ABHD16A",-11.5119254232329
"HLCS",-7.80910598451232
"NPLOC4",-9.24048065930168
"KCNA5",-7.25302851463755
"BCO2",-8.16553963545226
"NOS2",-9.91185577671723
"RARG",-6.47927263294833
"WDR72",-8.2169641574389
"FGA",-7.60819138348408
"HSPH1",0.0209887933440968
"FAM120A",-5.0273086487671
"NDOR1",-7.31537488274087
"DPP10",-2.67166378245565
"MICALL2",-8.19903689055491
"CAMTA2",-8.6980206695238
"LRBA",-8.584608332379
"LPCAT4",-3.41512694475571
"CLCN1",-9.2562694964391
"CPAMD8",-11.2003282269455
"ITIH2",-8.29592668184243
"LHX5",-8.49528847530795
"RANBP6",-4.92564048275709
"AAK1",-2.46908276009932
"DDX21",-5.08365433388802
"KAT2A",-8.27438037362996
"INTS8",-3.87271505284072
"PCLO",-9.19126272376221
"KCNG2",-6.97123817338761
"PPP1R21",-7.68523760669174
"SEMA3E",-8.04694117361648
"PHEX",-7.57023355951963
"CARS",-5.18921366323684
"SLC25A25",-7.06330707139581
"ITIH4",-4.85906264842739
"ESRRG",-2.66051114184127
"CP",-9.22389892986256
"AMER1",-7.44104040216327
"KCNA2",-8.18153579259312
"DCBLD1",-8.15713214297713
"NR2F2",0.356703869697049
"COL8A2",-8.98964352752402
"OLFML2A",-6.74957791641982
"LRRK1",-12.2191270927282
"KIAA1324L",-4.46640111368902
"POLK",-4.78476839002961
"CCDC146",-0.168955998785071
"MIB2",-8.62547053858107
"LEPR",-7.86927982119677
"LARGE2",-8.33017013950631
"ZDHHC5",-4.69913243512148
"ADAMTS3",-10.2810563467195
"PHTF1",-6.01648127583463
